Bachelor (%),Median_tot_fam_inc_weekly,Median_tot_hhd_inc_weekly,population_est,Certificate_level (%),incidents_recorded,post_gradutae (%),Graduate_diploma_certificate(%),Advanced_&_Diploma (%),Population-2023,Median_tot_prsnl_inc_weekly,Unemployment,crime_index,rate_per_100000_population,crime_per_person,crime_rank,Owner occupied (%),Mortgage (%),Total rented (%),Total_persons,target,dataset
0.1434763762462071,2077.0,1809.0,80162.23364666523,0.4169917641959254,2739.333333333333,0.0394451668833983,0.0403120936280884,0.17641959254443,5129,782.0,0.0332086061739943,0.5743029689724423,3237.254498642667,0.0323725449864266,718.0,0.3574947220267417,0.5510204081632653,0.052076002814919,2307.0,495.0,train
0.3653638522997193,1914.0,1441.0,185521.68130000733,0.1181890160512488,9282.0,0.1921831137983157,0.0439789822212625,0.1461887281364716,25286,682.0,0.0699173553719008,0.887587364370016,5003.188810579,0.05003188810579,467.0,0.2410949868073878,0.2385664028144239,0.4731750219876869,13893.0,564.0,train
0.2829415954415954,1798.0,1752.0,270488.4763000073,0.2142094017094017,15488.0,0.1469017094017094,0.0304487179487179,0.1883903133903134,15185,689.0,0.0879846983133368,1.0127886249176004,5708.9284042095005,0.057089284042095,353.0,0.0988924050632911,0.517668776371308,0.3317510548523206,5616.0,520.0,train
0.3130323679727427,2363.0,2185.0,223054.78232501767,0.2308347529812606,12455.5,0.1484951731970471,0.0428733674048835,0.163259511641113,9998,851.0,0.058957523784001,1.0487961370882095,5911.897023661,0.05911897023661,323.5,0.233009708737864,0.4653574580759047,0.2497793468667255,7044.0,750.0,train
0.4158081405168046,2462.0,1956.0,154650.95189999972,0.0836007431177166,23481.5,0.2287620334402972,0.033946968417497,0.1044587062996115,2493,1182.0,0.0696252465483234,2.532555973975818,14275.615246229,0.14275615246229,15.0,0.1232441028359395,0.1800954147892923,0.6700238536973231,11842.0,620.0,train
0.3010779961953075,1978.0,1544.0,204902.98232000216,0.2358909321496512,13325.2,0.1368421052631579,0.0436271401395053,0.1528218135700697,14728,772.0,0.0588084232152028,1.1859802557661012,6685.1820828118,0.0668518208281179,257.2,0.2646864686468647,0.3198019801980198,0.3882838283828382,7885.0,600.0,train
0.2160241223346974,1955.0,1560.0,70532.70724999945,0.3302821451647642,7102.0,0.0734438940340297,0.0469524014645703,0.1506569028645272,16494,784.0,0.0420072426280393,1.786299730555946,10069.087487068,0.10069087487068,35.0,0.3048730267673301,0.3194234728894989,0.3438572409059712,9286.0,730.0,train
0.2318523913571255,1391.0,1224.0,260739.11439999723,0.2986161689730517,13655.0,0.1005098324836125,0.0257344015537751,0.1665452779800922,13819,521.0,0.0793764988009592,0.9290727810113346,5237.035506323,0.05237035506323,422.0,0.3952195664257921,0.2426347971095052,0.3282379099499722,4119.0,480.0,train
0.3875943278878845,2136.0,1890.0,187100.2665666653,0.116759266937557,9975.333333333334,0.2102993614727589,0.0410481797827348,0.1396467368770213,20973,713.0,0.0603633522172299,0.9416281903992072,5307.808352223333,0.0530780835222333,413.3333333333333,0.374317322503851,0.2712505251365355,0.3191429771740652,12059.0,890.0,train
0.4109261473374413,2894.0,1988.0,130937.48479999317,0.1339096845396854,9996.0,0.172169594408167,0.0547227076243906,0.128023544559919,23932,1210.0,0.0431421208361172,1.439916258172662,8116.578942258333,0.0811657894225833,220.33333333333331,0.1796854172220741,0.2877899226872834,0.5069314849373501,10873.0,500.0,train
0.4065195474403495,3216.0,2483.0,128927.14820000272,0.1704940069452223,16908.666666666668,0.1610843508457488,0.0648594152570852,0.1257981404727232,16020,1247.0,0.0385820814870852,2.045033800909013,11527.530292441666,0.1152753029244166,93.0,0.2657109518253042,0.3827304550758459,0.331888648108018,8927.0,450.0,train
0.425890124053488,1520.0,1089.0,131663.82222499765,0.0666183341388754,17715.25,0.2257129047849202,0.0226357338488802,0.1177702593845658,18017,638.0,0.1144489495023958,2.2505013570590773,12685.71822878825,0.1268571822878824,22.5,0.1002623474392608,0.0901106421809056,0.7738108817155241,12414.0,800.0,train
0.3626533034419095,2627.0,2173.0,187304.85779998728,0.2055914545694316,9453.0,0.1392588685216932,0.05024396676777,0.1549518660160886,14462,934.0,0.038527737322918,0.87729669722725,4945.1819565285,0.049451819565285,466.0,0.3582898046043722,0.3929193267556587,0.2278970787386341,7583.0,760.0,train
0.3317293881068658,2627.0,2281.0,168252.2869800055,0.2478454467107153,9998.5,0.0957339844872163,0.0632002298190175,0.1639615053145647,26034,1001.0,0.0315188487408102,0.79152248765235,4461.6863787315,0.0446168637873149,525.0,0.3532763532763532,0.4141737891737891,0.1987179487179487,13924.0,750.0,train
0.3631108300966489,2296.0,1763.0,140347.63398333438,0.1377472676361665,17495.333333333332,0.179748893505555,0.0545569505916358,0.1175142263571493,12592,916.0,0.0656158009685689,2.024107849070853,11409.574030004667,0.1140957403000466,108.66666666666669,0.143012211668928,0.269742198100407,0.5594301221166893,11071.0,600.0,train
0.2836438923395445,2201.0,2042.0,223054.78232501767,0.2819875776397516,12455.5,0.1403726708074534,0.0422360248447205,0.1490683229813664,12421,823.0,0.0645905420991926,1.0487961370882095,5911.897023661,0.05911897023661,323.5,0.3500301750150875,0.436330718165359,0.1967410983705491,2415.0,550.0,train
0.3138686131386861,2241.0,2091.0,223054.78232501767,0.1731635347103587,12455.5,0.206087901848113,0.0285758658176735,0.1411709892840503,12421,875.0,0.0694021477800929,1.0487961370882095,5911.897023661,0.05911897023661,323.5,0.1547398996567203,0.3601795616583047,0.4565619223659889,6439.0,410.0,train
0.2523065336094897,2027.0,1958.0,270488.4763000073,0.2820561099604594,15488.0,0.1210694784409715,0.03200903784598,0.1914893617021276,15185,742.0,0.0755717600265164,1.0127886249176004,5708.9284042095005,0.057089284042095,353.0,0.1466742467310972,0.5619670267197271,0.2717453098351336,5311.0,650.0,train
0.3610815001453629,2787.0,1849.0,114976.85574999524,0.1246244791161934,11601.5,0.1839325516038376,0.0484543075879445,0.1190037794359918,15480,1236.0,0.051695010699403,1.790324565995454,10091.7748443285,0.100917748443285,37.0,0.1721970472153194,0.2239438678555766,0.5797398041222044,10319.0,450.0,train
0.3631108300966489,2296.0,1763.0,140347.63398333438,0.1377472676361665,17495.333333333332,0.179748893505555,0.0545569505916358,0.1175142263571493,12592,916.0,0.0656158009685689,2.024107849070853,11409.574030004667,0.1140957403000466,108.66666666666669,0.143012211668928,0.269742198100407,0.5594301221166893,11071.0,580.0,train
0.352015732546706,1630.0,1278.0,190296.13044999083,0.0939036381514257,14568.5,0.2472959685349066,0.0208128482464765,0.1111111111111111,14178,503.0,0.123011253395421,1.4016964929062108,7901.1402039435,0.0790114020394349,189.5,0.1516986209216279,0.1765893037336024,0.63807601749075,6102.0,730.0,train
0.4343624793777987,2718.0,2062.0,161833.81683333273,0.1171341032288475,20073.666666666668,0.2181239688899363,0.0709403723780344,0.1004006599104407,14273,1032.0,0.0504003768252472,2.2006096040071603,12404.486351646,0.1240448635164599,80.33333333333333,0.2559048126442905,0.2638962884034807,0.4626176522820103,8486.0,795.0,train
0.1988980716253443,1245.0,1104.0,243258.94190000425,0.2841138659320477,14513.0,0.0752984389348025,0.0231404958677685,0.1627180899908172,16220,437.0,0.1284137129575828,1.0686832552037604,6023.997545620333,0.0602399754562033,310.3333333333333,0.3430089942763696,0.3129599345870809,0.2951757972199509,5445.0,500.0,train
0.4380111220150474,2664.0,2009.0,147872.31002500092,0.1279031730454694,16566.75,0.1589793915603533,0.0538654454257987,0.1173263548140878,14884,1183.0,0.0458328709355232,1.9647271764820264,11074.854622555751,0.1107485462255574,157.75,0.1500376222723852,0.2243792325056433,0.6036117381489842,9171.0,955.0,train
0.4195315710176688,3072.0,2194.0,148350.7887000001,0.0902616079989042,23829.0,0.2173674839063142,0.0553348856321051,0.0897137378441309,13382,1265.0,0.0450686834388022,2.7106781481227,15279.661613248,0.1527966161324799,8.0,0.1802847754654983,0.2013143483023001,0.588170865279299,7301.0,560.0,train
0.1816600397614314,1839.0,1407.0,172015.46970000898,0.4188204108681246,9535.0,0.0464711729622266,0.0385188866799204,0.172962226640159,23973,751.0,0.035206917850525,0.9833710305864628,5543.106103555,0.05543106103555,377.0,0.3780080213903743,0.3615196078431372,0.2243761140819964,12072.0,750.0,train
0.1829457364341085,1905.0,1513.0,16786.872654998675,0.4127131782945736,593.5,0.0300775193798449,0.0310077519379844,0.1680620155038759,7132,769.0,0.0260345300082214,0.6333541663290536,3570.1167066074995,0.035701167066075,670.0,0.4316037735849056,0.3258647798742138,0.1584119496855346,3225.0,480.0,train
0.4098771621960391,3091.0,2103.0,154650.95189999972,0.1071697167209827,23481.5,0.1903985961393833,0.0521433943344196,0.1237152168463274,12512,1310.0,0.0520387795836897,2.532555973975818,14275.615246229,0.14275615246229,15.0,0.2015242821694434,0.2258064516129032,0.543069833392414,7978.0,1045.0,train
0.3283837806967447,2047.0,2086.0,291320.7014000036,0.1521035598705501,15267.0,0.2055968018275271,0.0285551113649343,0.1572434799162383,19938,903.0,0.0729208517476898,0.9256717127874156,5217.8642256525,0.052178642256525,424.0,0.0504231311706629,0.6269393511988717,0.2852609308885754,5253.0,520.0,train
0.2888287068381855,2221.0,1695.0,140538.79789999255,0.2825998645903859,6398.5,0.1023696682464455,0.0526743398781313,0.1719702098849018,5046,805.0,0.0418855601306261,0.8334120609864664,4697.8112414755,0.046978112414755,506.5,0.3554817275747508,0.3779992617201919,0.2144702842377261,7385.0,630.0,train
0.3914664911703411,2539.0,1786.0,171507.63873333402,0.1493912471207634,18410.666666666668,0.1989689590874191,0.0685532521662827,0.1153888340462871,14273,1002.0,0.0468089837669557,1.8085691389614984,10194.616600511334,0.1019461660051133,173.33333333333334,0.2356975837879968,0.2667186282151208,0.4771628994544037,9117.0,895.0,train
0.4073334543474314,3138.0,2112.0,147823.55330000448,0.122526774369214,11929.333333333334,0.2042112906153567,0.0931203485206026,0.1089126883281902,10973,1098.0,0.0406685236768802,1.5584683950684122,8784.838483343667,0.0878483848334366,210.66666666666663,0.3105691056910569,0.2964769647696477,0.375609756097561,5509.0,650.0,train
0.352015732546706,1630.0,1278.0,190296.13044999083,0.0939036381514257,14568.5,0.2472959685349066,0.0208128482464765,0.1111111111111111,14178,503.0,0.123011253395421,1.4016964929062108,7901.1402039435,0.0790114020394349,189.5,0.1516986209216279,0.1765893037336024,0.63807601749075,6102.0,880.0,train
0.2941949041239821,2027.0,1979.0,270488.4763000073,0.2206461780929866,15488.0,0.1553279047368881,0.0316959985990718,0.1964801681113737,30758,843.0,0.0624270711785297,1.0127886249176004,5708.9284042095005,0.057089284042095,353.0,0.1116163704009921,0.6258784621744522,0.2350833677828303,11421.0,650.0,train
0.3434737389495579,1856.0,1711.0,190296.13044999083,0.1131045241809672,14568.5,0.2570202808112324,0.0257410296411856,0.1172646905876235,14178,709.0,0.0720046082949308,1.4016964929062108,7901.1402039435,0.0790114020394349,189.5,0.2177245508982035,0.1904191616766467,0.56,7692.0,520.0,train
0.4289751114009347,2880.0,2126.0,161833.81683333273,0.0994457124225627,20073.666666666668,0.238887077491577,0.0667318769698945,0.0996630800999891,14273,1154.0,0.0433172483447424,2.2006096040071603,12404.486351646,0.1240448635164599,80.33333333333333,0.209270850955845,0.2632380307900524,0.504144814752157,9201.0,570.0,train
0.4138690861957226,3041.0,2280.0,144103.57972500107,0.1267660401814646,10968.5,0.1972780298120544,0.0727154893065456,0.1182112767336357,7977,1080.0,0.0370792926411865,1.438606813820068,8109.197812697499,0.0810919781269749,234.5,0.3629462453836684,0.3034468608945425,0.3087812884694296,7715.0,460.0,train
0.1685634528666523,1685.0,1477.0,417618.66530003183,0.3969293536611552,21416.0,0.0596950826712475,0.0236203564526519,0.1700665664590938,13530,707.0,0.0667648502700049,0.9097512804832344,5128.123280748,0.0512812328074799,439.0,0.2309827873403664,0.4043586896168795,0.3380066629650194,9314.0,370.0,train
0.4195315710176688,3072.0,2194.0,148350.7887000001,0.0902616079989042,23829.0,0.2173674839063142,0.0553348856321051,0.0897137378441309,13382,1265.0,0.0450686834388022,2.7106781481227,15279.661613248,0.1527966161324799,8.0,0.1802847754654983,0.2013143483023001,0.588170865279299,7301.0,1350.0,train
0.2806731813246471,2268.0,2175.0,275972.7424500157,0.2879116901918205,14122.0,0.1346362649294245,0.0376402461093014,0.174448063698878,12125,880.0,0.0553729871837003,0.90575982570913,5105.6240849895,0.0510562408498949,444.5,0.1594036697247706,0.510894495412844,0.3153669724770642,5526.0,610.0,train
0.3772990015764582,2645.0,2186.0,175297.15000000273,0.1753809774040988,13782.0,0.1741986337362059,0.0719915922228061,0.1259852863899106,8826,905.0,0.0500883169316174,1.412650979460135,7962.8889024405,0.079628889024405,137.0,0.3455669306548194,0.3465327409696735,0.2829824222522696,7612.0,1500.0,train
0.257343124165554,1784.0,1343.0,16967.734309999323,0.2540053404539386,650.0,0.10130173564753,0.0615821094793057,0.1637182910547396,10085,703.0,0.0352127889392957,0.6796005472288135,3830.80020069,0.0383080020068999,642.0,0.4900168390666345,0.3230695212893913,0.1469809959105124,5992.0,540.0,train
0.2941949041239821,2027.0,1979.0,270488.4763000073,0.2206461780929866,15488.0,0.1553279047368881,0.0316959985990718,0.1964801681113737,30758,843.0,0.0624270711785297,1.0127886249176004,5708.9284042095005,0.057089284042095,353.0,0.1116163704009921,0.6258784621744522,0.2350833677828303,11421.0,580.0,train
0.2888287068381855,2221.0,1695.0,140538.79789999255,0.2825998645903859,6398.5,0.1023696682464455,0.0526743398781313,0.1719702098849018,5046,805.0,0.0418855601306261,0.8334120609864664,4697.8112414755,0.046978112414755,506.5,0.3554817275747508,0.3779992617201919,0.2144702842377261,7385.0,850.0,train
0.4109261473374413,2894.0,1988.0,114976.85574999524,0.1339096845396854,11601.5,0.172169594408167,0.0547227076243906,0.128023544559919,15480,1210.0,0.0431421208361172,1.790324565995454,10091.7748443285,0.100917748443285,37.0,0.1796854172220741,0.2877899226872834,0.5069314849373501,10873.0,495.0,train
0.3058604038630377,1941.0,1947.0,260606.43086667344,0.1615452151009657,14967.666666666666,0.1886523266022827,0.0276558384547849,0.1678007023705004,19938,804.0,0.0755854393693484,1.043721872280069,5883.294199951332,0.0588329419995133,339.6666666666667,0.1157915360501567,0.5217476489028213,0.325039184952978,9112.0,530.0,train
0.3631108300966489,2296.0,1763.0,140347.63398333438,0.1377472676361665,17495.333333333332,0.179748893505555,0.0545569505916358,0.1175142263571493,12592,916.0,0.0656158009685689,2.024107849070853,11409.574030004667,0.1140957403000466,108.66666666666669,0.143012211668928,0.269742198100407,0.5594301221166893,11071.0,590.0,train
0.4289751114009347,2880.0,2126.0,161833.81683333273,0.0994457124225627,20073.666666666668,0.238887077491577,0.0667318769698945,0.0996630800999891,14273,1154.0,0.0433172483447424,2.2006096040071603,12404.486351646,0.1240448635164599,80.33333333333333,0.209270850955845,0.2632380307900524,0.504144814752157,9201.0,600.0,train
0.2308431419649291,1310.0,1183.0,199177.8898000131,0.2612298822964208,14369.0,0.0885178957482584,0.0201777564256545,0.1538553927456161,17496,495.0,0.1071642865714628,1.279822191265375,7214.154148549,0.07214154148549,171.0,0.3387494559698245,0.2326998404178151,0.3769041056143914,8326.0,500.0,train
0.3996182543813986,2710.0,1978.0,161179.3196666654,0.1448898143328127,11883.333333333334,0.1786395974318931,0.0776505292382439,0.1165191740412979,10731,1041.0,0.0465724751439037,1.3014413429984353,7336.017868546667,0.0733601786854666,193.33333333333331,0.2730134743735046,0.2891323510892835,0.4154388616043319,11526.0,850.0,train
0.2718112244897959,1501.0,1399.0,168841.28819999602,0.260969387755102,17016.0,0.1080357142857142,0.0237244897959183,0.1713010204081632,20206,586.0,0.0756025090789039,1.7878992338849995,10078.103632948,0.1007810363294799,34.0,0.3098039215686274,0.2967843137254902,0.3623529411764706,7840.0,560.0,train
0.4290922347794386,2397.0,1784.0,144950.22927500118,0.0895005468465184,22218.5,0.2391542107181917,0.0402843601895734,0.1017134524243529,8724,1047.0,0.0633598139895369,2.491743268009019,14045.560513569,0.14045560513569,16.5,0.1205533596837944,0.2044042913608131,0.6482213438735178,5486.0,560.0,train
0.4073775448498287,2681.0,2054.0,154650.95189999972,0.087079217899617,23481.5,0.242289860915138,0.0421286031042128,0.1100584559564604,12512,1227.0,0.0560684530511146,2.532555973975818,14275.615246229,0.14275615246229,15.0,0.1574493804774856,0.19069205197945,0.6252644303414929,4961.0,750.0,train
0.391512534034363,2475.0,1718.0,194580.59970000328,0.0871279692047695,34620.0,0.2454229649798141,0.0486339310862829,0.0924795793822176,18017,953.0,0.0703734965182528,3.1563978899138925,17792.112910216,0.17792112910216,2.0,0.1302698760029176,0.1985412107950401,0.6398249452954048,10651.0,650.0,train
0.4098771621960391,3091.0,2103.0,154650.95189999972,0.1071697167209827,23481.5,0.1903985961393833,0.0521433943344196,0.1237152168463274,12512,1310.0,0.0520387795836897,2.532555973975818,14275.615246229,0.14275615246229,15.0,0.2015242821694434,0.2258064516129032,0.543069833392414,7978.0,510.0,train
0.3917847025495751,2455.0,2493.0,168841.28819999602,0.1737960339943342,17016.0,0.1481586402266289,0.041784702549575,0.1703966005665722,16249,890.0,0.0441929720071471,1.7878992338849995,10078.103632948,0.1007810363294799,34.0,0.2040203327171904,0.6148336414048059,0.1649722735674676,7060.0,780.0,train
0.280859375,2217.0,1644.0,123820.3687000007,0.3049479166666666,10152.0,0.0951822916666666,0.0647135416666666,0.1567708333333333,12885,837.0,0.0337049180327868,1.4545335217157118,8198.974132113,0.08198974132113,96.0,0.3609073852976292,0.3585195292512366,0.2568650861333788,7680.0,380.0,train
